times,gctimes,bytes,allocs
1.0497777777777777e-6,0.0,2208.0,21.0
1.0623888888888888e-6,0.0,2208.0,21.0
1.020888888888889e-6,0.0,2208.0,21.0
1.0184444444444445e-6,0.0,2208.0,21.0
1.0205e-6,0.0,2208.0,21.0
1.049888888888889e-6,0.0,2208.0,21.0
1.0688333333333332e-6,0.0,2208.0,21.0
1.0219444444444445e-6,0.0,2208.0,21.0
1.0055e-6,0.0,2208.0,21.0
1.0213888888888889e-6,0.0,2208.0,21.0
9.996666666666667e-7,0.0,2208.0,21.0
9.844444444444445e-7,0.0,2208.0,21.0
9.973333333333334e-7,0.0,2208.0,21.0
1.0259444444444446e-6,0.0,2208.0,21.0
1.0994444444444446e-6,0.0,2208.0,21.0
1.0686111111111112e-6,0.0,2208.0,21.0
9.96888888888889e-7,0.0,2208.0,21.0
9.920555555555556e-7,0.0,2208.0,21.0
1.0637777777777779e-6,0.0,2208.0,21.0
9.983333333333334e-7,0.0,2208.0,21.0
1.0262222222222224e-6,0.0,2208.0,21.0
1.0470555555555557e-6,0.0,2208.0,21.0
9.711111111111113e-7,0.0,2208.0,21.0
1.050277777777778e-6,0.0,2208.0,21.0
9.964444444444445e-7,0.0,2208.0,21.0
9.935555555555555e-7,0.0,2208.0,21.0
1.0712777777777778e-6,0.0,2208.0,21.0
9.995000000000001e-7,0.0,2208.0,21.0
1.0669444444444445e-6,0.0,2208.0,21.0
1.0268888888888889e-6,0.0,2208.0,21.0
1.0735555555555556e-6,0.0,2208.0,21.0
1.0988333333333334e-6,0.0,2208.0,21.0
1.0767777777777778e-6,0.0,2208.0,21.0
1.0209444444444444e-6,0.0,2208.0,21.0
1.0104444444444445e-6,0.0,2208.0,21.0
1.0746666666666667e-6,0.0,2208.0,21.0
1.024888888888889e-6,0.0,2208.0,21.0
1.114777777777778e-6,0.0,2208.0,21.0
1.072111111111111e-6,0.0,2208.0,21.0
1.0528333333333335e-6,0.0,2208.0,21.0
9.902222222222223e-7,0.0,2208.0,21.0
1.011388888888889e-6,0.0,2208.0,21.0
1.0672777777777777e-6,0.0,2208.0,21.0
9.705555555555557e-7,0.0,2208.0,21.0
1.015e-6,0.0,2208.0,21.0
9.812777777777778e-7,0.0,2208.0,21.0
1.0139444444444446e-6,0.0,2208.0,21.0
9.89888888888889e-7,0.0,2208.0,21.0
1.0202222222222224e-6,0.0,2208.0,21.0
1.0135555555555555e-6,0.0,2208.0,21.0
1.053777777777778e-6,0.0,2208.0,21.0
1.0234444444444444e-6,0.0,2208.0,21.0
1.0359444444444445e-6,0.0,2208.0,21.0
1.0693888888888889e-6,0.0,2208.0,21.0
1.0073888888888889e-6,0.0,2208.0,21.0
9.671666666666668e-7,0.0,2208.0,21.0
1.1183333333333334e-6,0.0,2208.0,21.0
9.915555555555558e-7,0.0,2208.0,21.0
9.925555555555556e-7,0.0,2208.0,21.0
1.0199444444444446e-6,0.0,2208.0,21.0
1.019388888888889e-6,0.0,2208.0,21.0
1.009e-6,0.0,2208.0,21.0
1.0186666666666667e-6,0.0,2208.0,21.0
9.87111111111111e-7,0.0,2208.0,21.0
1.0867777777777777e-6,0.0,2208.0,21.0
1.0869444444444445e-6,0.0,2208.0,21.0
1.1325000000000002e-6,0.0,2208.0,21.0
1.0122222222222222e-6,0.0,2208.0,21.0
1.0700000000000001e-6,0.0,2208.0,21.0
1.0452222222222222e-6,0.0,2208.0,21.0
1.012388888888889e-6,0.0,2208.0,21.0
1.0051666666666667e-6,0.0,2208.0,21.0
1.052888888888889e-6,0.0,2208.0,21.0
1.0470555555555557e-6,0.0,2208.0,21.0
9.79888888888889e-7,0.0,2208.0,21.0
1.0582222222222223e-6,0.0,2208.0,21.0
1.054e-6,0.0,2208.0,21.0
9.893333333333334e-7,0.0,2208.0,21.0
9.670555555555556e-7,0.0,2208.0,21.0
1.0268888888888889e-6,0.0,2208.0,21.0
1.0114444444444446e-6,0.0,2208.0,21.0
1.039388888888889e-6,0.0,2208.0,21.0
1.013777777777778e-6,0.0,2208.0,21.0
1.1346111111111111e-6,0.0,2208.0,21.0
1.0316111111111112e-6,0.0,2208.0,21.0
9.783333333333334e-7,0.0,2208.0,21.0
1.1258333333333333e-6,0.0,2208.0,21.0
1.0325555555555557e-6,0.0,2208.0,21.0
1.0059444444444446e-6,0.0,2208.0,21.0
1.0532222222222223e-6,0.0,2208.0,21.0
1.0039444444444444e-6,0.0,2208.0,21.0
1.0351666666666669e-6,0.0,2208.0,21.0
1.006e-6,0.0,2208.0,21.0
9.554444444444444e-7,0.0,2208.0,21.0
9.722777777777778e-7,0.0,2208.0,21.0
1.0215e-6,0.0,2208.0,21.0
1.0178333333333332e-6,0.0,2208.0,21.0
1.0e-6,0.0,2208.0,21.0
9.846666666666667e-7,0.0,2208.0,21.0
1.2063333333333334e-6,0.0,2208.0,21.0
1.1759444444444447e-6,0.0,2208.0,21.0
1.1924444444444444e-6,0.0,2208.0,21.0
1.0328888888888889e-6,0.0,2208.0,21.0
1.0399444444444446e-6,0.0,2208.0,21.0
9.71277777777778e-7,0.0,2208.0,21.0
1.068e-6,0.0,2208.0,21.0
1.0645555555555555e-6,0.0,2208.0,21.0
9.65e-7,0.0,2208.0,21.0
1.101888888888889e-6,0.0,2208.0,21.0
9.932777777777779e-7,0.0,2208.0,21.0
9.996111111111111e-7,0.0,2208.0,21.0
1.0377777777777778e-6,0.0,2208.0,21.0
1.053277777777778e-6,0.0,2208.0,21.0
1.005388888888889e-6,0.0,2208.0,21.0
1.0072222222222223e-6,0.0,2208.0,21.0
1.0944444444444445e-6,0.0,2208.0,21.0
1.0827777777777778e-6,0.0,2208.0,21.0
1.0226111111111112e-6,0.0,2208.0,21.0
1.0908333333333334e-6,0.0,2208.0,21.0
1.020888888888889e-6,0.0,2208.0,21.0
1.049888888888889e-6,0.0,2208.0,21.0
9.788333333333335e-7,0.0,2208.0,21.0
1.0382777777777779e-6,0.0,2208.0,21.0
1.0500000000000001e-6,0.0,2208.0,21.0
1.0605e-6,0.0,2208.0,21.0
1.0756111111111111e-6,0.0,2208.0,21.0
1.0164444444444445e-6,0.0,2208.0,21.0
1.0127777777777779e-6,0.0,2208.0,21.0
1.034388888888889e-6,0.0,2208.0,21.0
9.725555555555556e-7,0.0,2208.0,21.0
1.716388888888889e-6,0.0,2208.0,21.0
1.376388888888889e-6,0.0,2208.0,21.0
1.083888888888889e-6,0.0,2208.0,21.0
1.0277222222222223e-6,0.0,2208.0,21.0
1.0269444444444445e-6,0.0,2208.0,21.0
1.0616111111111113e-6,0.0,2208.0,21.0
9.87888888888889e-7,0.0,2208.0,21.0
1.0738333333333334e-6,0.0,2208.0,21.0
1.0431666666666666e-6,0.0,2208.0,21.0
1.1305e-6,0.0,2208.0,21.0
1.0021666666666667e-6,0.0,2208.0,21.0
1.078777777777778e-6,0.0,2208.0,21.0
1.0539444444444446e-6,0.0,2208.0,21.0
1.0042777777777779e-6,0.0,2208.0,21.0
1.0185555555555557e-6,0.0,2208.0,21.0
1.0410555555555557e-6,0.0,2208.0,21.0
1.0482222222222222e-6,0.0,2208.0,21.0
1.0005e-6,0.0,2208.0,21.0
1.0437222222222223e-6,0.0,2208.0,21.0
1.0072777777777777e-6,0.0,2208.0,21.0
1.0257777777777778e-6,0.0,2208.0,21.0
1.0116666666666666e-6,0.0,2208.0,21.0
1.076888888888889e-6,0.0,2208.0,21.0
9.971111111111112e-7,0.0,2208.0,21.0
9.785555555555556e-7,0.0,2208.0,21.0
1.0010555555555556e-6,0.0,2208.0,21.0
1.0411666666666669e-6,0.0,2208.0,21.0
1.0487777777777778e-6,0.0,2208.0,21.0
9.887777777777778e-7,0.0,2208.0,21.0
1.0422222222222221e-6,0.0,2208.0,21.0
1.0604444444444444e-6,0.0,2208.0,21.0
1.0345555555555556e-6,0.0,2208.0,21.0
1.0183333333333335e-6,0.0,2208.0,21.0
1.0021666666666667e-6,0.0,2208.0,21.0
1.024111111111111e-6,0.0,2208.0,21.0
1.024777777777778e-6,0.0,2208.0,21.0
1.0306666666666667e-6,0.0,2208.0,21.0
1.021111111111111e-6,0.0,2208.0,21.0
9.85777777777778e-7,0.0,2208.0,21.0
1.0769444444444446e-6,0.0,2208.0,21.0
1.0316666666666666e-6,0.0,2208.0,21.0
1.0132222222222223e-6,0.0,2208.0,21.0
1.0686666666666666e-6,0.0,2208.0,21.0
1.013e-6,0.0,2208.0,21.0
9.938333333333333e-7,0.0,2208.0,21.0
1.0245e-6,0.0,2208.0,21.0
1.0850555555555556e-6,0.0,2208.0,21.0
9.715555555555557e-7,0.0,2208.0,21.0
1.046611111111111e-6,0.0,2208.0,21.0
9.92388888888889e-7,0.0,2208.0,21.0
1.0816666666666668e-6,0.0,2208.0,21.0
1.0904444444444446e-6,0.0,2208.0,21.0
1.017388888888889e-6,0.0,2208.0,21.0
1.0196666666666668e-6,0.0,2208.0,21.0
1.0216666666666667e-6,0.0,2208.0,21.0
1.0108333333333333e-6,0.0,2208.0,21.0
1.017e-6,0.0,2208.0,21.0
1.0455555555555558e-6,0.0,2208.0,21.0
1.030388888888889e-6,0.0,2208.0,21.0
1.0296666666666669e-6,0.0,2208.0,21.0
1.064777777777778e-6,0.0,2208.0,21.0
1.0808333333333335e-6,0.0,2208.0,21.0
9.751666666666666e-7,0.0,2208.0,21.0
1.0821666666666668e-6,0.0,2208.0,21.0
1.013777777777778e-6,0.0,2208.0,21.0
1.053277777777778e-6,0.0,2208.0,21.0
1.0301666666666667e-6,0.0,2208.0,21.0
1.030388888888889e-6,0.0,2208.0,21.0
1.0157777777777777e-6,0.0,2208.0,21.0
9.85277777777778e-7,0.0,2208.0,21.0
1.0753333333333335e-6,0.0,2208.0,21.0
1.0711111111111112e-6,0.0,2208.0,21.0
1.004888888888889e-6,0.0,2208.0,21.0
1.0851666666666668e-6,0.0,2208.0,21.0
1.054388888888889e-6,0.0,2208.0,21.0
1.0301666666666667e-6,0.0,2208.0,21.0
1.0111666666666668e-6,0.0,2208.0,21.0
1.0147777777777778e-6,0.0,2208.0,21.0
1.0021111111111113e-6,0.0,2208.0,21.0
1.0676666666666668e-6,0.0,2208.0,21.0
9.618333333333335e-7,0.0,2208.0,21.0
1.0121666666666666e-6,0.0,2208.0,21.0
1.0517777777777778e-6,0.0,2208.0,21.0
1.0882777777777778e-6,0.0,2208.0,21.0
1.0529444444444445e-6,0.0,2208.0,21.0
1.0532222222222223e-6,0.0,2208.0,21.0
1.0095555555555556e-6,0.0,2208.0,21.0
1.0155555555555557e-6,0.0,2208.0,21.0
1.0435e-6,0.0,2208.0,21.0
1.0652222222222222e-6,0.0,2208.0,21.0
1.0106111111111113e-6,0.0,2208.0,21.0
1.0426666666666668e-6,0.0,2208.0,21.0
9.829444444444446e-7,0.0,2208.0,21.0
1.0261666666666666e-6,0.0,2208.0,21.0
9.841666666666668e-7,0.0,2208.0,21.0
9.806111111111112e-7,0.0,2208.0,21.0
9.823333333333333e-7,0.0,2208.0,21.0
1.0121666666666666e-6,0.0,2208.0,21.0
9.98388888888889e-7,0.0,2208.0,21.0
9.885555555555558e-7,0.0,2208.0,21.0
9.82888888888889e-7,0.0,2208.0,21.0
1.0200555555555558e-6,0.0,2208.0,21.0
9.971666666666668e-7,0.0,2208.0,21.0
1.0040555555555557e-6,0.0,2208.0,21.0
9.885e-7,0.0,2208.0,21.0
9.852222222222223e-7,0.0,2208.0,21.0
1.0311111111111112e-6,0.0,2208.0,21.0
9.982777777777778e-7,0.0,2208.0,21.0
1.0272222222222223e-6,0.0,2208.0,21.0
9.902222222222223e-7,0.0,2208.0,21.0
9.828333333333333e-7,0.0,2208.0,21.0
9.630555555555557e-7,0.0,2208.0,21.0
1.019888888888889e-6,0.0,2208.0,21.0
1.0746666666666667e-6,0.0,2208.0,21.0
9.876111111111113e-7,0.0,2208.0,21.0
9.946111111111112e-7,0.0,2208.0,21.0
1.0146666666666666e-6,0.0,2208.0,21.0
9.837222222222224e-7,0.0,2208.0,21.0
1.0393333333333333e-6,0.0,2208.0,21.0
9.686111111111111e-7,0.0,2208.0,21.0
1.002e-6,0.0,2208.0,21.0
9.823333333333333e-7,0.0,2208.0,21.0
9.719444444444446e-7,0.0,2208.0,21.0
1.027888888888889e-6,0.0,2208.0,21.0
1.0067777777777778e-6,0.0,2208.0,21.0
9.920555555555556e-7,0.0,2208.0,21.0
1.0200555555555558e-6,0.0,2208.0,21.0
1.005277777777778e-6,0.0,2208.0,21.0
9.987222222222223e-7,0.0,2208.0,21.0
9.85388888888889e-7,0.0,2208.0,21.0
9.873888888888889e-7,0.0,2208.0,21.0
1.0032777777777778e-6,0.0,2208.0,21.0
9.60888888888889e-7,0.0,2208.0,21.0
1.0597777777777778e-6,0.0,2208.0,21.0
9.83e-7,0.0,2208.0,21.0
1.0015555555555557e-6,0.0,2208.0,21.0
9.81611111111111e-7,0.0,2208.0,21.0
1.000388888888889e-6,0.0,2208.0,21.0
1.013277777777778e-6,0.0,2208.0,21.0
1.0165555555555555e-6,0.0,2208.0,21.0
9.780555555555556e-7,0.0,2208.0,21.0
1.002777777777778e-6,0.0,2208.0,21.0
9.749444444444446e-7,0.0,2208.0,21.0
9.826666666666667e-7,0.0,2208.0,21.0
9.777222222222224e-7,0.0,2208.0,21.0
1.038888888888889e-6,0.0,2208.0,21.0
9.870555555555556e-7,0.0,2208.0,21.0
9.694444444444444e-7,0.0,2208.0,21.0
1.0016666666666667e-6,0.0,2208.0,21.0
9.781111111111112e-7,0.0,2208.0,21.0
9.7e-7,0.0,2208.0,21.0
9.994444444444445e-7,0.0,2208.0,21.0
1.0073888888888889e-6,0.0,2208.0,21.0
1.011388888888889e-6,0.0,2208.0,21.0
1.003388888888889e-6,0.0,2208.0,21.0
9.903888888888889e-7,0.0,2208.0,21.0
9.855555555555555e-7,0.0,2208.0,21.0
1.0073333333333335e-6,0.0,2208.0,21.0
1.0119444444444444e-6,0.0,2208.0,21.0
9.825000000000001e-7,0.0,2208.0,21.0
9.985e-7,0.0,2208.0,21.0
9.744444444444445e-7,0.0,2208.0,21.0
9.792222222222223e-7,0.0,2208.0,21.0
9.998333333333333e-7,0.0,2208.0,21.0
1.0287777777777778e-6,0.0,2208.0,21.0
9.821111111111113e-7,0.0,2208.0,21.0
9.985555555555557e-7,0.0,2208.0,21.0
9.84611111111111e-7,0.0,2208.0,21.0
1.0043888888888889e-6,0.0,2208.0,21.0
1.0260555555555556e-6,0.0,2208.0,21.0
1.0177777777777778e-6,0.0,2208.0,21.0
9.910000000000001e-7,0.0,2208.0,21.0
9.928333333333335e-7,0.0,2208.0,21.0
9.973333333333334e-7,0.0,2208.0,21.0
1.0231111111111112e-6,0.0,2208.0,21.0
9.891666666666666e-7,0.0,2208.0,21.0
9.687222222222223e-7,0.0,2208.0,21.0
1.047888888888889e-6,0.0,2208.0,21.0
1.0263333333333332e-6,0.0,2208.0,21.0
1.0171666666666668e-6,0.0,2208.0,21.0
9.852222222222223e-7,0.0,2208.0,21.0
1.0125555555555557e-6,0.0,2208.0,21.0
9.641111111111112e-7,0.0,2208.0,21.0
1.0426111111111112e-6,0.0,2208.0,21.0
1.0081666666666667e-6,0.0,2208.0,21.0
9.673888888888888e-7,0.0,2208.0,21.0
9.85888888888889e-7,0.0,2208.0,21.0
9.991111111111113e-7,0.0,2208.0,21.0
9.957222222222223e-7,0.0,2208.0,21.0
1.008277777777778e-6,0.0,2208.0,21.0
1.0052222222222221e-6,0.0,2208.0,21.0
9.911111111111111e-7,0.0,2208.0,21.0
9.862222222222224e-7,0.0,2208.0,21.0
1.053277777777778e-6,0.0,2208.0,21.0
1.0027222222222221e-6,0.0,2208.0,21.0
9.756666666666668e-7,0.0,2208.0,21.0
9.917777777777778e-7,0.0,2208.0,21.0
1.005388888888889e-6,0.0,2208.0,21.0
1.0339444444444446e-6,0.0,2208.0,21.0
9.770555555555555e-7,0.0,2208.0,21.0
1.0105555555555555e-6,0.0,2208.0,21.0
1.0166111111111111e-6,0.0,2208.0,21.0
1.0165555555555555e-6,0.0,2208.0,21.0
1.0078333333333333e-6,0.0,2208.0,21.0
9.641111111111112e-7,0.0,2208.0,21.0
9.886111111111112e-7,0.0,2208.0,21.0
1.0301666666666667e-6,0.0,2208.0,21.0
1.0081111111111111e-6,0.0,2208.0,21.0
9.64611111111111e-7,0.0,2208.0,21.0
9.821111111111113e-7,0.0,2208.0,21.0
9.92e-7,0.0,2208.0,21.0
1.0056111111111112e-6,0.0,2208.0,21.0
9.869444444444444e-7,0.0,2208.0,21.0
9.833333333333334e-7,0.0,2208.0,21.0
1.5334444444444444e-6,0.0,2208.0,21.0
