times,gctimes,memory,allocs
6045.624,5265.383,2000,26
743.136,0.0,2000,26
761.302,0.0,2000,26
760.099,0.0,2000,26
778.831,0.0,2000,26
760.292,0.0,2000,26
758.897,0.0,2000,26
745.73,0.0,2000,26
756.503,0.0,2000,26
814.939,0.0,2000,26
792.923,0.0,2000,26
799.481,0.0,2000,26
748.463,0.0,2000,26
735.857,0.0,2000,26
743.241,0.0,2000,26
738.355,0.0,2000,26
740.749,0.0,2000,26
738.682,0.0,2000,26
5958.859,5185.388,2000,26
747.758,0.0,2000,26
737.452,0.0,2000,26
736.568,0.0,2000,26
748.329,0.0,2000,26
741.388,0.0,2000,26
770.782,0.0,2000,26
762.41,0.0,2000,26
768.074,0.0,2000,26
800.98,0.0,2000,26
791.232,0.0,2000,26
832.781,0.0,2000,26
773.036,0.0,2000,26
744.0,0.0,2000,26
744.392,0.0,2000,26
735.38,0.0,2000,26
807.087,0.0,2000,26
781.282,0.0,2000,26
835.742,0.0,2000,26
6039.506,5247.474,2000,26
741.84,0.0,2000,26
757.216,0.0,2000,26
764.625,0.0,2000,26
763.235,0.0,2000,26
754.951,0.0,2000,26
766.747,0.0,2000,26
749.59,0.0,2000,26
763.263,0.0,2000,26
791.955,0.0,2000,26
798.772,0.0,2000,26
810.615,0.0,2000,26
754.511,0.0,2000,26
736.81,0.0,2000,26
734.366,0.0,2000,26
736.507,0.0,2000,26
759.642,0.0,2000,26
739.572,0.0,2000,26
5959.341,5188.06,2000,26
745.109,0.0,2000,26
755.774,0.0,2000,26
736.029,0.0,2000,26
746.367,0.0,2000,26
743.125,0.0,2000,26
746.452,0.0,2000,26
781.143,0.0,2000,26
773.705,0.0,2000,26
801.17,0.0,2000,26
801.199,0.0,2000,26
817.182,0.0,2000,26
797.25,0.0,2000,26
746.402,0.0,2000,26
741.506,0.0,2000,26
814.726,0.0,2000,26
819.005,0.0,2000,26
804.85,0.0,2000,26
794.336,0.0,2000,26
6051.759,5264.791,2000,26
743.791,0.0,2000,26
777.551,0.0,2000,26
767.728,0.0,2000,26
769.819,0.0,2000,26
768.66,0.0,2000,26
760.855,0.0,2000,26
808.547,0.0,2000,26
806.487,0.0,2000,26
787.65,0.0,2000,26
797.196,0.0,2000,26
794.957,0.0,2000,26
767.994,0.0,2000,26
736.525,0.0,2000,26
740.43,0.0,2000,26
736.339,0.0,2000,26
738.221,0.0,2000,26
780.083,0.0,2000,26
6046.879,5275.626,2000,26
745.659,0.0,2000,26
735.992,0.0,2000,26
754.316,0.0,2000,26
737.85,0.0,2000,26
788.871,0.0,2000,26
798.49,0.0,2000,26
762.857,0.0,2000,26
783.401,0.0,2000,26
803.153,0.0,2000,26
807.873,0.0,2000,26
812.454,0.0,2000,26
780.424,0.0,2000,26
764.624,0.0,2000,26
745.209,0.0,2000,26
734.414,0.0,2000,26
738.971,0.0,2000,26
738.834,0.0,2000,26
807.519,0.0,2000,26
5997.256,5217.961,2000,26
746.182,0.0,2000,26
758.898,0.0,2000,26
784.807,0.0,2000,26
762.581,0.0,2000,26
762.466,0.0,2000,26
756.995,0.0,2000,26
747.373,0.0,2000,26
775.054,0.0,2000,26
786.126,0.0,2000,26
800.248,0.0,2000,26
797.327,0.0,2000,26
818.09,0.0,2000,26
800.154,0.0,2000,26
735.516,0.0,2000,26
740.678,0.0,2000,26
738.429,0.0,2000,26
744.048,0.0,2000,26
5983.194,5196.989,2000,26
734.511,0.0,2000,26
727.35,0.0,2000,26
720.875,0.0,2000,26
747.905,0.0,2000,26
734.928,0.0,2000,26
736.905,0.0,2000,26
755.803,0.0,2000,26
756.875,0.0,2000,26
810.581,0.0,2000,26
791.635,0.0,2000,26
793.844,0.0,2000,26
773.178,0.0,2000,26
741.056,0.0,2000,26
735.823,0.0,2000,26
741.505,0.0,2000,26
724.257,0.0,2000,26
727.08,0.0,2000,26
773.451,0.0,2000,26
6058.945,5287.317,2000,26
731.652,0.0,2000,26
753.777,0.0,2000,26
763.813,0.0,2000,26
772.269,0.0,2000,26
761.791,0.0,2000,26
753.702,0.0,2000,26
746.544,0.0,2000,26
755.973,0.0,2000,26
792.087,0.0,2000,26
810.024,0.0,2000,26
799.879,0.0,2000,26
749.399,0.0,2000,26
738.342,0.0,2000,26
736.276,0.0,2000,26
754.391,0.0,2000,26
735.588,0.0,2000,26
741.416,0.0,2000,26
5964.3,5195.367,2000,26
809.303,0.0,2000,26
774.898,0.0,2000,26
736.236,0.0,2000,26
740.204,0.0,2000,26
741.552,0.0,2000,26
810.32,0.0,2000,26
798.216,0.0,2000,26
770.284,0.0,2000,26
802.649,0.0,2000,26
802.772,0.0,2000,26
872.99,0.0,2000,26
830.457,0.0,2000,26
799.461,0.0,2000,26
787.167,0.0,2000,26
734.238,0.0,2000,26
853.082,0.0,2000,26
774.306,0.0,2000,26
813.731,0.0,2000,26
6124.892,5280.992,2000,26
796.539,0.0,2000,26
765.723,0.0,2000,26
770.146,0.0,2000,26
769.528,0.0,2000,26
773.333,0.0,2000,26
755.361,0.0,2000,26
750.565,0.0,2000,26
753.064,0.0,2000,26
790.518,0.0,2000,26
808.981,0.0,2000,26
788.31,0.0,2000,26
759.779,0.0,2000,26
754.385,0.0,2000,26
785.121,0.0,2000,26
805.862,0.0,2000,26
784.777,0.0,2000,26
766.511,0.0,2000,26
736.604,0.0,2000,26
6137.204,5313.437,2000,26
783.116,0.0,2000,26
735.609,0.0,2000,26
741.965,0.0,2000,26
749.351,0.0,2000,26
790.796,0.0,2000,26
808.472,0.0,2000,26
777.408,0.0,2000,26
797.962,0.0,2000,26
804.412,0.0,2000,26
840.688,0.0,2000,26
841.05,0.0,2000,26
754.837,0.0,2000,26
743.07,0.0,2000,26
732.507,0.0,2000,26
783.393,0.0,2000,26
782.266,0.0,2000,26
815.105,0.0,2000,26
6064.856,5284.893,2000,26
824.171,0.0,2000,26
790.413,0.0,2000,26
767.966,0.0,2000,26
760.856,0.0,2000,26
754.909,0.0,2000,26
825.789,0.0,2000,26
787.2,0.0,2000,26
749.452,0.0,2000,26
783.319,0.0,2000,26
804.827,0.0,2000,26
856.574,0.0,2000,26
794.349,0.0,2000,26
734.138,0.0,2000,26
737.054,0.0,2000,26
742.024,0.0,2000,26
791.583,0.0,2000,26
791.066,0.0,2000,26
735.48,0.0,2000,26
6079.441,5259.364,2000,26
775.219,0.0,2000,26
772.285,0.0,2000,26
741.204,0.0,2000,26
744.554,0.0,2000,26
743.185,0.0,2000,26
781.037,0.0,2000,26
769.345,0.0,2000,26
789.647,0.0,2000,26
810.157,0.0,2000,26
803.465,0.0,2000,26
800.453,0.0,2000,26
758.802,0.0,2000,26
745.188,0.0,2000,26
737.58,0.0,2000,26
729.553,0.0,2000,26
751.362,0.0,2000,26
799.159,0.0,2000,26
5988.224,5201.08,2000,26
741.896,0.0,2000,26
773.494,0.0,2000,26
764.064,0.0,2000,26
762.154,0.0,2000,26
761.284,0.0,2000,26
757.861,0.0,2000,26
764.495,0.0,2000,26
749.29,0.0,2000,26
785.827,0.0,2000,26
804.688,0.0,2000,26
788.399,0.0,2000,26
824.858,0.0,2000,26
792.713,0.0,2000,26
740.707,0.0,2000,26
736.744,0.0,2000,26
735.437,0.0,2000,26
785.295,0.0,2000,26
786.422,0.0,2000,26
5999.589,5221.035,2000,26
737.638,0.0,2000,26
755.864,0.0,2000,26
738.931,0.0,2000,26
749.276,0.0,2000,26
744.355,0.0,2000,26
768.33,0.0,2000,26
769.039,0.0,2000,26
791.826,0.0,2000,26
803.5,0.0,2000,26
792.941,0.0,2000,26
793.946,0.0,2000,26
771.939,0.0,2000,26
744.623,0.0,2000,26
739.614,0.0,2000,26
736.745,0.0,2000,26
740.523,0.0,2000,26
807.556,0.0,2000,26
6011.826,5231.129,2000,26
745.128,0.0,2000,26
752.612,0.0,2000,26
789.112,0.0,2000,26
767.761,0.0,2000,26
756.342,0.0,2000,26
754.157,0.0,2000,26
750.537,0.0,2000,26
772.06,0.0,2000,26
785.613,0.0,2000,26
801.97,0.0,2000,26
800.579,0.0,2000,26
758.229,0.0,2000,26
764.941,0.0,2000,26
733.411,0.0,2000,26
739.908,0.0,2000,26
728.098,0.0,2000,26
735.145,0.0,2000,26
739.057,0.0,2000,26
5998.16,5191.154,2000,26
734.895,0.0,2000,26
741.799,0.0,2000,26
748.69,0.0,2000,26
736.268,0.0,2000,26
748.043,0.0,2000,26
774.157,0.0,2000,26
753.935,0.0,2000,26
786.756,0.0,2000,26
820.614,0.0,2000,26
794.274,0.0,2000,26
799.426,0.0,2000,26
763.957,0.0,2000,26
751.355,0.0,2000,26
760.394,0.0,2000,26
732.37,0.0,2000,26
741.672,0.0,2000,26
792.873,0.0,2000,26
6007.686,5225.312,2000,26
748.006,0.0,2000,26
747.821,0.0,2000,26
766.217,0.0,2000,26
767.495,0.0,2000,26
776.139,0.0,2000,26
758.506,0.0,2000,26
758.375,0.0,2000,26
747.227,0.0,2000,26
776.889,0.0,2000,26
819.028,0.0,2000,26
800.711,0.0,2000,26
758.559,0.0,2000,26
738.823,0.0,2000,26
735.137,0.0,2000,26
757.388,0.0,2000,26
733.926,0.0,2000,26
737.226,0.0,2000,26
740.197,0.0,2000,26
5933.818,5155.995,2000,26
737.17,0.0,2000,26
736.732,0.0,2000,26
822.797,0.0,2000,26
858.267,0.0,2000,26
808.556,0.0,2000,26
827.743,0.0,2000,26
759.01,0.0,2000,26
785.911,0.0,2000,26
809.721,0.0,2000,26
863.487,0.0,2000,26
844.95,0.0,2000,26
757.521,0.0,2000,26
747.887,0.0,2000,26
740.22,0.0,2000,26
791.929,0.0,2000,26
784.61,0.0,2000,26
787.041,0.0,2000,26
6126.748,5312.703,2000,26
796.769,0.0,2000,26
772.052,0.0,2000,26
769.793,0.0,2000,26
764.931,0.0,2000,26
802.16,0.0,2000,26
802.953,0.0,2000,26
773.435,0.0,2000,26
746.879,0.0,2000,26
783.349,0.0,2000,26
822.918,0.0,2000,26
803.715,0.0,2000,26
767.612,0.0,2000,26
735.642,0.0,2000,26
738.968,0.0,2000,26
738.123,0.0,2000,26
754.571,0.0,2000,26
740.933,0.0,2000,26
731.839,0.0,2000,26
6034.629,5215.743,2000,26
777.759,0.0,2000,26
756.184,0.0,2000,26
740.915,0.0,2000,26
736.643,0.0,2000,26
742.538,0.0,2000,26
786.793,0.0,2000,26
765.248,0.0,2000,26
780.728,0.0,2000,26
804.638,0.0,2000,26
796.611,0.0,2000,26
820.177,0.0,2000,26
759.801,0.0,2000,26
741.44,0.0,2000,26
736.126,0.0,2000,26
729.955,0.0,2000,26
757.364,0.0,2000,26
784.064,0.0,2000,26
5974.837,5198.808,2000,26
748.711,0.0,2000,26
763.792,0.0,2000,26
769.682,0.0,2000,26
771.731,0.0,2000,26
767.194,0.0,2000,26
760.98,0.0,2000,26
771.046,0.0,2000,26
745.701,0.0,2000,26
776.828,0.0,2000,26
855.403,0.0,2000,26
887.793,0.0,2000,26
877.456,0.0,2000,26
773.307,0.0,2000,26
740.331,0.0,2000,26
735.556,0.0,2000,26
738.094,0.0,2000,26
803.435,0.0,2000,26
776.086,0.0,2000,26
6077.733,5304.628,2000,26
781.046,0.0,2000,26
777.284,0.0,2000,26
753.191,0.0,2000,26
742.766,0.0,2000,26
744.248,0.0,2000,26
775.253,0.0,2000,26
751.109,0.0,2000,26
780.887,0.0,2000,26
806.775,0.0,2000,26
793.774,0.0,2000,26
806.566,0.0,2000,26
771.036,0.0,2000,26
746.509,0.0,2000,26
740.035,0.0,2000,26
725.313,0.0,2000,26
735.45,0.0,2000,26
771.763,0.0,2000,26
6014.134,5210.006,2000,26
745.595,0.0,2000,26
751.268,0.0,2000,26
759.654,0.0,2000,26
766.231,0.0,2000,26
755.301,0.0,2000,26
752.283,0.0,2000,26
753.27,0.0,2000,26
764.104,0.0,2000,26
772.64,0.0,2000,26
803.874,0.0,2000,26
802.003,0.0,2000,26
771.156,0.0,2000,26
757.48,0.0,2000,26
741.726,0.0,2000,26
738.463,0.0,2000,26
734.572,0.0,2000,26
739.295,0.0,2000,26
750.656,0.0,2000,26
5971.071,5191.414,2000,26
735.639,0.0,2000,26
732.034,0.0,2000,26
802.344,0.0,2000,26
790.233,0.0,2000,26
745.729,0.0,2000,26
763.697,0.0,2000,26
754.978,0.0,2000,26
787.353,0.0,2000,26
805.258,0.0,2000,26
794.394,0.0,2000,26
815.514,0.0,2000,26
764.529,0.0,2000,26
764.337,0.0,2000,26
739.154,0.0,2000,26
726.44,0.0,2000,26
740.112,0.0,2000,26
736.495,0.0,2000,26
6054.114,5229.11,2000,26
742.485,0.0,2000,26
750.425,0.0,2000,26
762.828,0.0,2000,26
781.533,0.0,2000,26
768.155,0.0,2000,26
