times,gctimes,memory,allocs
728.116,0.0,2000,26
5630.853,4871.097,2000,26
726.985,0.0,2000,26
743.43,0.0,2000,26
730.739,0.0,2000,26
752.731,0.0,2000,26
762.176,0.0,2000,26
771.949,0.0,2000,26
758.049,0.0,2000,26
754.364,0.0,2000,26
741.594,0.0,2000,26
762.457,0.0,2000,26
777.553,0.0,2000,26
775.126,0.0,2000,26
831.713,0.0,2000,26
830.422,0.0,2000,26
5562.545,4786.873,2000,26
747.913,0.0,2000,26
776.484,0.0,2000,26
772.585,0.0,2000,26
773.489,0.0,2000,26
782.906,0.0,2000,26
804.037,0.0,2000,26
812.138,0.0,2000,26
761.315,0.0,2000,26
737.198,0.0,2000,26
728.116,0.0,2000,26
730.059,0.0,2000,26
750.571,0.0,2000,26
739.957,0.0,2000,26
752.542,0.0,2000,26
5616.495,4862.623,2000,26
723.5,0.0,2000,26
754.418,0.0,2000,26
741.911,0.0,2000,26
748.875,0.0,2000,26
757.052,0.0,2000,26
773.303,0.0,2000,26
770.358,0.0,2000,26
753.634,0.0,2000,26
730.75,0.0,2000,26
754.783,0.0,2000,26
778.851,0.0,2000,26
798.59,0.0,2000,26
743.86,0.0,2000,26
740.081,0.0,2000,26
5432.619,4677.84,2000,26
755.369,0.0,2000,26
751.691,0.0,2000,26
766.121,0.0,2000,26
769.947,0.0,2000,26
769.533,0.0,2000,26
806.627,0.0,2000,26
874.578,0.0,2000,26
801.722,0.0,2000,26
746.346,0.0,2000,26
732.022,0.0,2000,26
725.936,0.0,2000,26
741.681,0.0,2000,26
723.075,0.0,2000,26
755.387,0.0,2000,26
726.902,0.0,2000,26
5651.017,4879.241,2000,26
731.485,0.0,2000,26
739.628,0.0,2000,26
747.19,0.0,2000,26
748.279,0.0,2000,26
780.324,0.0,2000,26
754.963,0.0,2000,26
762.67,0.0,2000,26
735.077,0.0,2000,26
749.242,0.0,2000,26
769.784,0.0,2000,26
797.265,0.0,2000,26
758.261,0.0,2000,26
740.421,0.0,2000,26
735.3,0.0,2000,26
5553.003,4688.319,2000,26
830.358,0.0,2000,26
771.441,0.0,2000,26
760.855,0.0,2000,26
768.925,0.0,2000,26
811.803,0.0,2000,26
806.552,0.0,2000,26
788.207,0.0,2000,26
749.179,0.0,2000,26
734.87,0.0,2000,26
741.522,0.0,2000,26
733.882,0.0,2000,26
724.02,0.0,2000,26
764.29,0.0,2000,26
728.495,0.0,2000,26
5627.539,4878.379,2000,26
727.826,0.0,2000,26
739.703,0.0,2000,26
738.978,0.0,2000,26
758.863,0.0,2000,26
774.999,0.0,2000,26
777.526,0.0,2000,26
758.064,0.0,2000,26
736.772,0.0,2000,26
746.377,0.0,2000,26
776.537,0.0,2000,26
777.444,0.0,2000,26
771.524,0.0,2000,26
734.026,0.0,2000,26
734.23,0.0,2000,26
5479.732,4699.783,2000,26
745.461,0.0,2000,26
757.89,0.0,2000,26
768.579,0.0,2000,26
793.481,0.0,2000,26
788.223,0.0,2000,26
800.702,0.0,2000,26
792.51,0.0,2000,26
761.339,0.0,2000,26
747.828,0.0,2000,26
722.541,0.0,2000,26
731.094,0.0,2000,26
732.311,0.0,2000,26
737.203,0.0,2000,26
749.791,0.0,2000,26
5654.623,4882.451,2000,26
723.732,0.0,2000,26
734.697,0.0,2000,26
737.015,0.0,2000,26
773.101,0.0,2000,26
755.103,0.0,2000,26
770.819,0.0,2000,26
757.601,0.0,2000,26
748.326,0.0,2000,26
759.076,0.0,2000,26
758.496,0.0,2000,26
778.11,0.0,2000,26
785.359,0.0,2000,26
740.56,0.0,2000,26
741.314,0.0,2000,26
5633.418,4799.9,2000,26
744.096,0.0,2000,26
752.594,0.0,2000,26
762.235,0.0,2000,26
843.837,0.0,2000,26
807.989,0.0,2000,26
805.448,0.0,2000,26
793.663,0.0,2000,26
960.899,0.0,2000,26
819.122,0.0,2000,26
745.804,0.0,2000,26
724.294,0.0,2000,26
722.399,0.0,2000,26
727.015,0.0,2000,26
841.699,0.0,2000,26
767.177,0.0,2000,26
5679.201,4924.945,2000,26
734.451,0.0,2000,26
753.494,0.0,2000,26
759.202,0.0,2000,26
753.388,0.0,2000,26
778.839,0.0,2000,26
763.458,0.0,2000,26
779.579,0.0,2000,26
732.797,0.0,2000,26
754.441,0.0,2000,26
769.916,0.0,2000,26
781.724,0.0,2000,26
770.244,0.0,2000,26
744.515,0.0,2000,26
731.687,0.0,2000,26
5481.752,4703.812,2000,26
778.799,0.0,2000,26
814.77,0.0,2000,26
785.988,0.0,2000,26
774.398,0.0,2000,26
807.221,0.0,2000,26
823.609,0.0,2000,26
771.838,0.0,2000,26
749.912,0.0,2000,26
733.838,0.0,2000,26
724.502,0.0,2000,26
735.857,0.0,2000,26
745.914,0.0,2000,26
751.95,0.0,2000,26
725.103,0.0,2000,26
5632.074,4876.397,2000,26
744.616,0.0,2000,26
742.919,0.0,2000,26
742.607,0.0,2000,26
757.065,0.0,2000,26
754.374,0.0,2000,26
816.599,0.0,2000,26
807.875,0.0,2000,26
762.151,0.0,2000,26
744.519,0.0,2000,26
763.08,0.0,2000,26
804.479,0.0,2000,26
768.511,0.0,2000,26
740.49,0.0,2000,26
736.065,0.0,2000,26
5557.692,4780.25,2000,26
749.735,0.0,2000,26
762.399,0.0,2000,26
776.544,0.0,2000,26
778.886,0.0,2000,26
791.21,0.0,2000,26
826.371,0.0,2000,26
796.81,0.0,2000,26
757.612,0.0,2000,26
739.912,0.0,2000,26
724.324,0.0,2000,26
745.067,0.0,2000,26
726.491,0.0,2000,26
745.704,0.0,2000,26
741.973,0.0,2000,26
5629.461,4876.979,2000,26
725.186,0.0,2000,26
731.777,0.0,2000,26
743.14,0.0,2000,26
752.125,0.0,2000,26
784.091,0.0,2000,26
768.147,0.0,2000,26
761.806,0.0,2000,26
752.24,0.0,2000,26
737.869,0.0,2000,26
752.898,0.0,2000,26
794.602,0.0,2000,26
780.335,0.0,2000,26
741.943,0.0,2000,26
744.556,0.0,2000,26
5453.525,4685.73,2000,26
745.805,0.0,2000,26
758.198,0.0,2000,26
764.528,0.0,2000,26
777.013,0.0,2000,26
790.513,0.0,2000,26
812.674,0.0,2000,26
795.06,0.0,2000,26
767.881,0.0,2000,26
740.92,0.0,2000,26
