times,gctimes,memory,allocs
927.418,0.0,2288,26
8081.544,7078.576,2288,26
946.427,0.0,2288,26
885.599,0.0,2288,26
889.955,0.0,2288,26
944.634,0.0,2288,26
977.087,0.0,2288,26
945.129,0.0,2288,26
951.169,0.0,2288,26
903.167,0.0,2288,26
987.276,0.0,2288,26
927.198,0.0,2288,26
911.747,0.0,2288,26
909.435,0.0,2288,26
960.227,0.0,2288,26
927.138,0.0,2288,26
890.434,0.0,2288,26
893.885,0.0,2288,26
974.848,0.0,2288,26
958.223,0.0,2288,26
916.526,0.0,2288,26
904.569,0.0,2288,26
897.878,0.0,2288,26
980.278,0.0,2288,26
916.788,0.0,2288,26
883.815,0.0,2288,26
883.732,0.0,2288,26
946.634,0.0,2288,26
928.357,0.0,2288,26
7847.196,6894.017,2288,26
911.32,0.0,2288,26
921.051,0.0,2288,26
959.978,0.0,2288,26
1005.24,0.0,2288,26
931.601,0.0,2288,26
942.883,0.0,2288,26
972.122,0.0,2288,26
984.693,0.0,2288,26
923.029,0.0,2288,26
899.197,0.0,2288,26
896.745,0.0,2288,26
963.317,0.0,2288,26
920.628,0.0,2288,26
882.623,0.0,2288,26
883.13,0.0,2288,26
941.986,0.0,2288,26
944.806,0.0,2288,26
878.891,0.0,2288,26
903.666,0.0,2288,26
880.719,0.0,2288,26
883.605,0.0,2288,26
877.095,0.0,2288,26
874.516,0.0,2288,26
877.701,0.0,2288,26
7430.678,6509.924,2288,26
887.359,0.0,2288,26
911.121,0.0,2288,26
889.315,0.0,2288,26
915.998,0.0,2288,26
918.47,0.0,2288,26
941.852,0.0,2288,26
942.455,0.0,2288,26
906.475,0.0,2288,26
911.448,0.0,2288,26
912.862,0.0,2288,26
904.719,0.0,2288,26
897.611,0.0,2288,26
888.062,0.0,2288,26
877.987,0.0,2288,26
899.75,0.0,2288,26
891.195,0.0,2288,26
925.758,0.0,2288,26
901.172,0.0,2288,26
927.2,0.0,2288,26
902.886,0.0,2288,26
896.097,0.0,2288,26
7157.514,6222.904,2288,26
903.125,0.0,2288,26
914.227,0.0,2288,26
908.682,0.0,2288,26
941.144,0.0,2288,26
960.366,0.0,2288,26
933.97,0.0,2288,26
928.511,0.0,2288,26
954.56,0.0,2288,26
914.199,0.0,2288,26
900.389,0.0,2288,26
895.415,0.0,2288,26
907.971,0.0,2288,26
890.78,0.0,2288,26
883.17,0.0,2288,26
875.944,0.0,2288,26
885.757,0.0,2288,26
907.041,0.0,2288,26
884.735,0.0,2288,26
879.631,0.0,2288,26
901.12,0.0,2288,26
6911.796,5982.396,2288,26
885.909,0.0,2288,26
912.624,0.0,2288,26
900.146,0.0,2288,26
903.634,0.0,2288,26
916.306,0.0,2288,26
932.402,0.0,2288,26
941.878,0.0,2288,26
902.18,0.0,2288,26
912.526,0.0,2288,26
899.159,0.0,2288,26
923.547,0.0,2288,26
895.414,0.0,2288,26
880.122,0.0,2288,26
886.515,0.0,2288,26
900.982,0.0,2288,26
911.942,0.0,2288,26
905.391,0.0,2288,26
6503.184,5563.31,2288,26
914.949,0.0,2288,26
906.06,0.0,2288,26
933.121,0.0,2288,26
948.616,0.0,2288,26
933.583,0.0,2288,26
933.498,0.0,2288,26
934.702,0.0,2288,26
925.896,0.0,2288,26
920.811,0.0,2288,26
895.246,0.0,2288,26
893.708,0.0,2288,26
892.915,0.0,2288,26
901.13,0.0,2288,26
877.662,0.0,2288,26
884.081,0.0,2288,26
885.621,0.0,2288,26
6513.195,5591.621,2288,26
889.176,0.0,2288,26
906.349,0.0,2288,26
957.679,0.0,2288,26
967.273,0.0,2288,26
910.111,0.0,2288,26
919.914,0.0,2288,26
1027.502,0.0,2288,26
968.034,0.0,2288,26
916.286,0.0,2288,26
903.365,0.0,2288,26
909.057,0.0,2288,26
986.035,0.0,2288,26
960.039,0.0,2288,26
941.212,0.0,2288,26
953.447,0.0,2288,26
975.568,0.0,2288,26
6838.11,5819.296,2288,26
928.677,0.0,2288,26
922.93,0.0,2288,26
927.267,0.0,2288,26
964.814,0.0,2288,26
953.262,0.0,2288,26
944.48,0.0,2288,26
940.426,0.0,2288,26
939.146,0.0,2288,26
913.053,0.0,2288,26
912.336,0.0,2288,26
897.766,0.0,2288,26
899.196,0.0,2288,26
890.879,0.0,2288,26
944.403,0.0,2288,26
927.426,0.0,2288,26
886.55,0.0,2288,26
891.685,0.0,2288,26
6665.846,5730.808,2288,26
894.817,0.0,2288,26
898.642,0.0,2288,26
915.704,0.0,2288,26
917.31,0.0,2288,26
914.96,0.0,2288,26
924.662,0.0,2288,26
956.066,0.0,2288,26
898.668,0.0,2288,26
909.656,0.0,2288,26
