times,gctimes,memory,allocs
1.825259e6,0.0,2083840,10028
1.860166e6,0.0,2083840,10028
3.275727e6,1.316882e6,2083840,10028
1.791157e6,0.0,2083840,10028
1.816352e6,0.0,2083840,10028
1.824394e6,0.0,2083840,10028
1.852281e6,0.0,2083840,10028
1.856319e6,0.0,2083840,10028
1.816549e6,0.0,2083840,10028
1.849342e6,0.0,2083840,10028
1.852163e6,0.0,2083840,10028
1.866288e6,0.0,2083840,10028
1.88976e6,0.0,2083840,10028
1.862364e6,0.0,2083840,10028
1.8896e6,0.0,2083840,10028
1.843364e6,0.0,2083840,10028
1.850941e6,0.0,2083840,10028
1.849421e6,0.0,2083840,10028
1.940819e6,0.0,2083840,10028
1.865937e6,0.0,2083840,10028
1.835929e6,0.0,2083840,10028
1.84255e6,0.0,2083840,10028
1.862682e6,0.0,2083840,10028
1.843032e6,0.0,2083840,10028
3.298479e6,1.336866e6,2083840,10028
1.774495e6,0.0,2083840,10028
1.810607e6,0.0,2083840,10028
1.816416e6,0.0,2083840,10028
1.863291e6,0.0,2083840,10028
1.844864e6,0.0,2083840,10028
1.849992e6,0.0,2083840,10028
1.844367e6,0.0,2083840,10028
1.871632e6,0.0,2083840,10028
1.898807e6,0.0,2083840,10028
1.984314e6,0.0,2083840,10028
1.99623e6,0.0,2083840,10028
1.991478e6,0.0,2083840,10028
2.055769e6,0.0,2083840,10028
2.044871e6,0.0,2083840,10028
2.008734e6,0.0,2083840,10028
2.067379e6,0.0,2083840,10028
1.987193e6,0.0,2083840,10028
2.024489e6,0.0,2083840,10028
1.983308e6,0.0,2083840,10028
1.987477e6,0.0,2083840,10028
2.019136e6,0.0,2083840,10028
1.940094e6,0.0,2083840,10028
2.981538e6,952347.0,2083840,10028
1.905461e6,0.0,2083840,10028
1.781916e6,0.0,2083840,10028
1.859935e6,0.0,2083840,10028
1.924666e6,0.0,2083840,10028
1.965581e6,0.0,2083840,10028
1.967088e6,0.0,2083840,10028
1.99679e6,0.0,2083840,10028
2.030362e6,0.0,2083840,10028
2.102197e6,0.0,2083840,10028
1.975792e6,0.0,2083840,10028
2.021704e6,0.0,2083840,10028
2.000888e6,0.0,2083840,10028
1.946608e6,0.0,2083840,10028
1.880941e6,0.0,2083840,10028
1.928426e6,0.0,2083840,10028
1.915541e6,0.0,2083840,10028
1.928074e6,0.0,2083840,10028
1.92692e6,0.0,2083840,10028
1.899678e6,0.0,2083840,10028
1.955678e6,0.0,2083840,10028
1.866972e6,0.0,2083840,10028
3.271266e6,1.200032e6,2083840,10028
2.031131e6,0.0,2083840,10028
1.796592e6,0.0,2083840,10028
1.95998e6,0.0,2083840,10028
1.908831e6,0.0,2083840,10028
1.98742e6,0.0,2083840,10028
1.857244e6,0.0,2083840,10028
1.949393e6,0.0,2083840,10028
1.879883e6,0.0,2083840,10028
1.939185e6,0.0,2083840,10028
1.946781e6,0.0,2083840,10028
1.951429e6,0.0,2083840,10028
1.889899e6,0.0,2083840,10028
1.874301e6,0.0,2083840,10028
1.952538e6,0.0,2083840,10028
1.89715e6,0.0,2083840,10028
1.940704e6,0.0,2083840,10028
1.845325e6,0.0,2083840,10028
2.031751e6,0.0,2083840,10028
1.848839e6,0.0,2083840,10028
2.040157e6,0.0,2083840,10028
1.94149e6,0.0,2083840,10028
3.174007e6,1.158115e6,2083840,10028
1.881806e6,0.0,2083840,10028
1.855255e6,0.0,2083840,10028
1.92732e6,0.0,2083840,10028
2.06837e6,0.0,2083840,10028
1.891152e6,0.0,2083840,10028
1.900855e6,0.0,2083840,10028
1.8848e6,0.0,2083840,10028
1.939554e6,0.0,2083840,10028
1.856527e6,0.0,2083840,10028
1.979013e6,0.0,2083840,10028
1.921876e6,0.0,2083840,10028
1.944641e6,0.0,2083840,10028
1.805208e6,0.0,2083840,10028
3.877614e6,0.0,2083840,10028
4.120452e6,0.0,2083840,10028
4.099947e6,0.0,2083840,10028
4.121707e6,0.0,2083840,10028
4.109957e6,0.0,2083840,10028
4.080508e6,0.0,2083840,10028
4.043553e6,0.0,2083840,10028
3.879208e6,0.0,2083840,10028
3.132674e6,1.172948e6,2083840,10028
1.925536e6,0.0,2083840,10028
1.856991e6,0.0,2083840,10028
1.884829e6,0.0,2083840,10028
1.832445e6,0.0,2083840,10028
1.822849e6,0.0,2083840,10028
1.863413e6,0.0,2083840,10028
1.816533e6,0.0,2083840,10028
1.854962e6,0.0,2083840,10028
1.837184e6,0.0,2083840,10028
1.850224e6,0.0,2083840,10028
1.845596e6,0.0,2083840,10028
1.86789e6,0.0,2083840,10028
1.805604e6,0.0,2083840,10028
1.861582e6,0.0,2083840,10028
1.845303e6,0.0,2083840,10028
1.871731e6,0.0,2083840,10028
1.841408e6,0.0,2083840,10028
1.856192e6,0.0,2083840,10028
1.839796e6,0.0,2083840,10028
1.836639e6,0.0,2083840,10028
1.851172e6,0.0,2083840,10028
3.097428e6,1.181937e6,2083840,10028
1.783353e6,0.0,2083840,10028
1.840422e6,0.0,2083840,10028
1.873647e6,0.0,2083840,10028
1.913416e6,0.0,2083840,10028
1.844898e6,0.0,2083840,10028
1.836808e6,0.0,2083840,10028
1.850336e6,0.0,2083840,10028
1.869388e6,0.0,2083840,10028
1.867588e6,0.0,2083840,10028
1.853535e6,0.0,2083840,10028
1.866257e6,0.0,2083840,10028
1.804044e6,0.0,2083840,10028
1.889038e6,0.0,2083840,10028
1.854161e6,0.0,2083840,10028
1.843557e6,0.0,2083840,10028
1.849342e6,0.0,2083840,10028
1.827933e6,0.0,2083840,10028
1.843627e6,0.0,2083840,10028
1.850246e6,0.0,2083840,10028
1.828582e6,0.0,2083840,10028
1.832762e6,0.0,2083840,10028
3.203292e6,1.270988e6,2083840,10028
1.791383e6,0.0,2083840,10028
1.759832e6,0.0,2083840,10028
1.94727e6,0.0,2083840,10028
1.861567e6,0.0,2083840,10028
1.909437e6,0.0,2083840,10028
1.895914e6,0.0,2083840,10028
1.888784e6,0.0,2083840,10028
1.952299e6,0.0,2083840,10028
1.867406e6,0.0,2083840,10028
1.870706e6,0.0,2083840,10028
1.955922e6,0.0,2083840,10028
1.873404e6,0.0,2083840,10028
1.866554e6,0.0,2083840,10028
1.897144e6,0.0,2083840,10028
1.954765e6,0.0,2083840,10028
1.967914e6,0.0,2083840,10028
1.834567e6,0.0,2083840,10028
1.948021e6,0.0,2083840,10028
1.849638e6,0.0,2083840,10028
1.94989e6,0.0,2083840,10028
1.860362e6,0.0,2083840,10028
3.280772e6,1.290684e6,2083840,10028
